2025-04-24 07:16:05,149.65000000
2025-04-24 07:16:05,149.65000000
2025-04-24 07:16:05,149.65000000
2025-04-24 07:16:05,149.65000000
2025-04-24 07:16:05,149.65000000
2025-04-24 07:16:05,149.65000000
2025-04-24 07:16:05,149.65000000
2025-04-24 07:16:05,149.65000000
2025-04-24 07:16:05,149.65000000
2025-04-24 07:16:05,149.65000000
2025-04-24 07:16:05,149.65000000
2025-04-24 07:16:05,149.65000000
2025-04-24 07:16:05,149.65000000
2025-04-24 07:16:05,149.65000000
2025-04-24 07:16:05,149.65000000
2025-04-24 07:16:06,149.65000000
2025-04-24 07:16:06,149.65000000
2025-04-24 07:16:06,149.64000000
2025-04-24 07:16:06,149.64000000
2025-04-24 07:16:06,149.64000000
2025-04-24 07:16:06,149.64000000
2025-04-24 07:16:06,149.64000000
2025-04-24 07:16:06,149.64000000
2025-04-24 07:16:07,149.64000000
2025-04-24 07:16:07,149.64000000
2025-04-24 07:16:07,149.64000000
2025-04-24 07:16:07,149.64000000
2025-04-24 07:16:07,149.64000000
2025-04-24 07:16:07,149.64000000
2025-04-24 07:16:07,149.64000000
2025-04-24 07:16:07,149.64000000
2025-04-24 07:16:07,149.64000000
2025-04-24 07:16:07,149.64000000
2025-04-24 07:16:07,149.64000000
2025-04-24 07:16:07,149.64000000
2025-04-24 07:16:07,149.64000000
2025-04-24 07:16:07,149.64000000
2025-04-24 07:16:07,149.64000000
2025-04-24 07:16:07,149.64000000
2025-04-24 07:16:07,149.64000000
2025-04-24 07:16:07,149.64000000
2025-04-24 07:16:07,149.64000000
2025-04-24 07:16:07,149.64000000
2025-04-24 07:16:08,149.64000000
2025-04-24 07:16:09,149.64000000
2025-04-24 07:16:12,149.64000000
2025-04-24 07:16:12,149.64000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:12,149.63000000
2025-04-24 07:16:13,149.62000000
2025-04-24 07:16:13,149.62000000
2025-04-24 07:16:13,149.63000000
2025-04-24 07:16:15,149.62000000
2025-04-24 07:16:16,149.62000000
2025-04-24 07:16:17,149.63000000
2025-04-24 07:16:18,149.63000000
2025-04-24 07:16:18,149.63000000
2025-04-24 07:16:18,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.62000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:19,149.61000000
2025-04-24 07:16:20,149.60000000
2025-04-24 07:16:20,149.60000000
2025-04-24 07:16:20,149.60000000
2025-04-24 07:16:20,149.60000000
2025-04-24 07:16:22,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.60000000
2025-04-24 07:16:24,149.59000000
2025-04-24 07:16:24,149.59000000
2025-04-24 07:16:24,149.59000000
2025-04-24 07:16:24,149.59000000
2025-04-24 07:16:24,149.59000000
2025-04-24 07:16:24,149.59000000
2025-04-24 07:16:24,149.59000000
2025-04-24 07:16:24,149.59000000
2025-04-24 07:16:24,149.59000000
2025-04-24 07:16:24,149.59000000
2025-04-24 07:16:24,149.59000000
2025-04-24 07:16:24,149.59000000
2025-04-24 07:16:24,149.59000000
2025-04-24 07:16:24,149.59000000
2025-04-24 07:16:24,149.59000000
2025-04-24 07:16:24,149.59000000
2025-04-24 07:16:24,149.59000000
2025-04-24 07:16:24,149.59000000
2025-04-24 07:16:24,149.59000000
2025-04-24 07:16:24,149.59000000
2025-04-24 07:16:24,149.59000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:24,149.58000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.57000000
2025-04-24 07:16:25,149.56000000
2025-04-24 07:16:25,149.56000000
2025-04-24 07:16:25,149.56000000
2025-04-24 07:16:25,149.56000000
2025-04-24 07:16:25,149.56000000
2025-04-24 07:16:25,149.56000000
2025-04-24 07:16:25,149.56000000
2025-04-24 07:16:25,149.56000000
2025-04-24 07:16:25,149.56000000
2025-04-24 07:16:25,149.56000000
2025-04-24 07:16:25,149.56000000
2025-04-24 07:16:25,149.56000000
2025-04-24 07:16:25,149.56000000
2025-04-24 07:16:25,149.56000000
2025-04-24 07:16:25,149.56000000
2025-04-24 07:16:25,149.56000000
2025-04-24 07:16:25,149.56000000
2025-04-24 07:16:25,149.56000000
2025-04-24 07:16:25,149.55000000
2025-04-24 07:16:25,149.55000000
2025-04-24 07:16:25,149.55000000
2025-04-24 07:16:25,149.55000000
2025-04-24 07:16:25,149.55000000
2025-04-24 07:16:25,149.55000000
2025-04-24 07:16:25,149.55000000
2025-04-24 07:16:25,149.55000000
2025-04-24 07:16:25,149.55000000
2025-04-24 07:16:25,149.55000000
2025-04-24 07:16:25,149.55000000
2025-04-24 07:16:25,149.55000000
2025-04-24 07:16:25,149.55000000
2025-04-24 07:16:25,149.55000000
2025-04-24 07:16:25,149.55000000
2025-04-24 07:16:25,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.55000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:26,149.56000000
2025-04-24 07:16:27,149.56000000
2025-04-24 07:16:27,149.56000000
2025-04-24 07:16:27,149.56000000
2025-04-24 07:16:27,149.56000000
2025-04-24 07:16:27,149.56000000
2025-04-24 07:16:27,149.56000000
2025-04-24 07:16:27,149.56000000
2025-04-24 07:16:27,149.56000000
2025-04-24 07:16:27,149.56000000
2025-04-24 07:16:27,149.56000000
2025-04-24 07:16:27,149.57000000
2025-04-24 07:16:27,149.57000000
2025-04-24 07:16:27,149.57000000
2025-04-24 07:16:27,149.57000000
2025-04-24 07:16:27,149.57000000
2025-04-24 07:16:27,149.57000000
2025-04-24 07:16:27,149.57000000
2025-04-24 07:16:27,149.57000000
2025-04-24 07:16:27,149.57000000
2025-04-24 07:16:27,149.57000000
2025-04-24 07:16:27,149.57000000
2025-04-24 07:16:27,149.57000000
2025-04-24 07:16:27,149.57000000
2025-04-24 07:16:27,149.57000000
2025-04-24 07:16:27,149.57000000
2025-04-24 07:16:27,149.57000000
2025-04-24 07:16:27,149.57000000
2025-04-24 07:16:27,149.57000000
2025-04-24 07:16:27,149.57000000
2025-04-24 07:16:27,149.57000000
2025-04-24 07:16:27,149.57000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.57000000
2025-04-24 07:16:28,149.57000000
2025-04-24 07:16:28,149.57000000
2025-04-24 07:16:28,149.57000000
2025-04-24 07:16:28,149.57000000
2025-04-24 07:16:28,149.57000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.58000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.59000000
2025-04-24 07:16:28,149.60000000
2025-04-24 07:16:28,149.60000000
2025-04-24 07:16:28,149.60000000
2025-04-24 07:16:28,149.60000000
2025-04-24 07:16:28,149.60000000
2025-04-24 07:16:28,149.60000000
2025-04-24 07:16:28,149.60000000
2025-04-24 07:16:28,149.60000000
2025-04-24 07:16:28,149.60000000
2025-04-24 07:16:28,149.60000000
2025-04-24 07:16:28,149.60000000
2025-04-24 07:16:28,149.60000000
2025-04-24 07:16:28,149.60000000
2025-04-24 07:16:28,149.60000000
2025-04-24 07:16:28,149.60000000
2025-04-24 07:16:28,149.60000000
2025-04-24 07:16:28,149.60000000
2025-04-24 07:16:28,149.60000000
2025-04-24 07:16:28,149.60000000
2025-04-24 07:16:28,149.61000000
2025-04-24 07:16:29,149.61000000
2025-04-24 07:16:30,149.60000000
2025-04-24 07:16:30,149.60000000
